#Parameters = {Epsilon=3; a=8.636; b=4.318; d_new=2; d_odj=74.4; h=1; l=26; l_old=26; tg_delta=0.01}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
24.124000000000	0.37471045383602	0.55415740345915	543.33458393772	0.0000000000000
24.130000000000	0.37724141560580	0.55229208213859	543.19784690835	0.0000000000000
24.136000000000	0.37976256419524	0.55041564893759	543.06110987899	0.0000000000000
24.142000000000	0.38227385433674	0.54852815639452	542.92437284962	0.0000000000000
24.148000000000	0.38477524103533	0.54662965720984	542.78763582026	0.0000000000000
24.154000000000	0.38726667956908	0.54472020424476	542.65089879089	0.0000000000000
24.160000000000	0.38974812548961	0.54279985051996	542.51416176153	0.0000000000000
24.166000000000	0.39221953462246	0.54086864921430	542.37742473216	0.0000000000000
24.172000000000	0.39468086306762	0.53892665366351	542.24068770280	0.0000000000000
24.178000000000	0.39713206719992	0.53697391735886	542.10395067343	0.0000000000000
24.184000000000	0.39957310366945	0.53501049394592	541.96721364407	0.0000000000000
24.190000000000	0.40200392940206	0.53303643722319	541.83047661470	0.0000000000000
24.196000000000	0.40442450159971	0.53105180114082	541.69373958534	0.0000000000000
24.202000000000	0.40683477774093	0.52905663979933	541.55700255597	0.0000000000000
24.208000000000	0.40923471558122	0.52705100744824	541.42026552661	0.0000000000000
24.214000000000	0.41162427315347	0.52503495848481	541.28352849724	0.0000000000000
24.220000000000	0.41400340876835	0.52300854745273	541.14679146788	0.0000000000000
24.226000000000	0.41637208101473	0.52097182904077	541.01005443851	0.0000000000000
24.232000000000	0.41873024876005	0.51892485808150	540.87331740915	0.0000000000000
24.238000000000	0.42107787115071	0.51686768954996	540.73658037978	0.0000000000000
24.244000000000	0.42341490761249	0.51480037856238	540.59984335042	0.0000000000000
24.250000000000	0.42574131785089	0.51272298037480	540.46310632105	0.0000000000000
24.256000000000	0.42805706185150	0.51063555038180	540.32636929169	0.0000000000000
24.262000000000	0.43036209988040	0.50853814411519	540.18963226232	0.0000000000000
24.268000000000	0.43265639248451	0.50643081724264	540.05289523296	0.0000000000000
24.274000000000	0.43493990049192	0.50431362556643	539.91615820359	0.0000000000000
24.280000000000	0.43721258501228	0.50218662502207	539.77942117423	0.0000000000000
24.286000000000	0.43947440743714	0.50004987167699	539.64268414486	0.0000000000000
24.292000000000	0.44172532944025	0.49790342172926	539.50594711550	0.0000000000000
24.298000000000	0.44396531297797	0.49574733150621	539.36921008613	0.0000000000000
24.304000000000	0.44619432028953	0.49358165746314	539.23247305677	0.0000000000000
24.310000000000	0.44841231389738	0.49140645618198	539.09573602740	0.0000000000000
24.316000000000	0.45061925660755	0.48922178436999	538.95899899804	0.0000000000000
24.322000000000	0.45281511150990	0.48702769885837	538.82226196867	0.0000000000000
24.328000000000	0.45499984197845	0.48482425660103	538.68552493931	0.0000000000000
24.334000000000	0.45717341167171	0.48261151467315	538.54878790994	0.0000000000000
24.340000000000	0.45933578453296	0.48038953026997	538.41205088058	0.0000000000000
24.346000000000	0.46148692479054	0.47815836070533	538.27531385122	0.0000000000000
24.352000000000	0.46362679695812	0.47591806341047	538.13857682185	0.0000000000000
24.358000000000	0.46575536583504	0.47366869593260	538.00183979249	0.0000000000000
24.364000000000	0.46787259650650	0.47141031593360	537.86510276312	0.0000000000000
24.370000000000	0.46997845434391	0.46914298118873	537.72836573376	0.0000000000000
24.376000000000	0.47207290500512	0.46686674958521	537.59162870439	0.0000000000000
24.382000000000	0.47415591443468	0.46458167912097	537.45489167503	0.0000000000000
24.388000000000	0.47622744886409	0.46228782790328	537.31815464566	0.0000000000000
24.394000000000	0.47828747481205	0.45998525414738	537.18141761630	0.0000000000000
24.400000000000	0.48033595908474	0.45767401617522	537.04468058693	0.0000000000000
24.406000000000	0.48237286877599	0.45535417241407	536.90794355757	0.0000000000000
24.412000000000	0.48439817126755	0.45302578139519	536.77120652820	0.0000000000000
24.418000000000	0.48641183422935	0.45068890175251	536.63446949884	0.0000000000000
24.424000000000	0.48841382561963	0.44834359222128	536.49773246947	0.0000000000000
24.430000000000	0.49040411368526	0.44598991163674	536.36099544011	0.0000000000000
24.436000000000	0.49238266696185	0.44362791893276	536.22425841074	0.0000000000000
24.442000000000	0.49434945427403	0.44125767314054	536.08752138138	0.0000000000000
24.448000000000	0.49630444473561	0.43887923338724	535.95078435201	0.0000000000000
24.454000000000	0.49824760774979	0.43649265889465	535.81404732265	0.0000000000000
24.460000000000	0.50017891300932	0.43409800897785	535.67731029328	0.0000000000000
24.466000000000	0.50209833049671	0.43169534304386	535.54057326392	0.0000000000000
24.472000000000	0.50400583048438	0.42928472059034	535.40383623455	0.0000000000000
24.478000000000	0.50590138353486	0.42686620120420	535.26709920519	0.0000000000000
24.484000000000	0.50778496050091	0.42443984456027	535.13036217582	0.0000000000000
24.490000000000	0.50965653252572	0.42200571041999	534.99362514646	0.0000000000000
24.496000000000	0.51151607104304	0.41956385863004	534.85688811709	0.0000000000000
24.502000000000	0.51336354777733	0.41711434912099	534.72015108773	0.0000000000000
24.508000000000	0.51519893474390	0.41465724190601	534.58341405836	0.0000000000000
24.514000000000	0.51702220424905	0.41219259707948	534.44667702900	0.0000000000000
24.520000000000	0.51883332889017	0.40972047481564	534.30993999963	0.0000000000000
24.526000000000	0.52063228155592	0.40724093536731	534.17320297027	0.0000000000000
24.532000000000	0.52241903542629	0.40475403906449	534.03646594090	0.0000000000000
24.538000000000	0.52419356397274	0.40225984631304	533.89972891154	0.0000000000000
24.544000000000	0.52595584095830	0.39975841759336	533.76299188217	0.0000000000000
24.550000000000	0.52770584043769	0.39724981345900	533.62625485281	0.0000000000000
24.556000000000	0.52944353675735	0.39473409453536	533.48951782344	0.0000000000000
24.562000000000	0.53116890455560	0.39221132151834	533.35278079408	0.0000000000000
24.568000000000	0.53288191876269	0.38968155517300	533.21604376471	0.0000000000000
24.574000000000	0.53458255460088	0.38714485633221	533.07930673535	0.0000000000000
24.580000000000	0.53627078758450	0.38460128589532	532.94256970598	0.0000000000000
24.586000000000	0.53794659352003	0.38205090482680	532.80583267662	0.0000000000000
24.592000000000	0.53960994850615	0.37949377415496	532.66909564725	0.0000000000000
24.598000000000	0.54126082893379	0.37692995497052	532.53235861789	0.0000000000000
24.604000000000	0.54289921148618	0.37435950842536	532.39562158852	0.0000000000000
24.610000000000	0.54452507313891	0.37178249573110	532.25888455916	0.0000000000000
24.616000000000	0.54613839115992	0.36919897815786	532.12214752979	0.0000000000000
24.622000000000	0.54773914310957	0.36660901703281	531.98541050043	0.0000000000000
24.628000000000	0.54932730684064	0.36401267373893	531.84867347106	0.0000000000000
24.634000000000	0.55090286049837	0.36141000971361	531.71193644170	0.0000000000000
24.640000000000	0.55246578252044	0.35880108644736	531.57519941233	0.0000000000000
24.646000000000	0.55401605163700	0.35618596548243	531.43846238297	0.0000000000000
24.652000000000	0.55555364687066	0.35356470841153	531.30172535360	0.0000000000000
24.658000000000	0.55707854753648	0.35093737687642	531.16498832424	0.0000000000000
24.664000000000	0.55859073324196	0.34830403256666	531.02825129487	0.0000000000000
24.670000000000	0.56009018388703	0.34566473721823	530.89151426551	0.0000000000000
24.676000000000	0.56157687966401	0.34301955261220	530.75477723614	0.0000000000000
24.682000000000	0.56305080105760	0.34036854057341	530.61804020678	0.0000000000000
24.688000000000	0.56451192884482	0.33771176296913	530.48130317742	0.0000000000000
24.694000000000	0.56596024409498	0.33504928170776	530.34456614805	0.0000000000000
24.700000000000	0.56739572816965	0.33238115873746	530.20782911869	0.0000000000000
24.706000000000	0.56881836272255	0.32970745604484	530.07109208932	0.0000000000000
24.712000000000	0.57022812969956	0.32702823565365	529.93435505996	0.0000000000000
24.718000000000	0.57162501133861	0.32434355962342	529.79761803059	0.0000000000000
24.724000000000	0.57300899016961	0.32165349004817	529.66088100123	0.0000000000000
24.730000000000	0.57438004901439	0.31895808905507	529.52414397186	0.0000000000000
24.736000000000	0.57573817098662	0.31625741880311	529.38740694250	0.0000000000000
24.742000000000	0.57708333949167	0.31355154148180	529.25066991313	0.0000000000000
24.748000000000	0.57841553822660	0.31084051930983	529.11393288377	0.0000000000000
24.754000000000	0.57973475117996	0.30812441453377	528.97719585440	0.0000000000000
24.760000000000	0.58104096263177	0.30540328942671	528.84045882504	0.0000000000000
24.766000000000	0.58233415715336	0.30267720628702	528.70372179567	0.0000000000000
24.772000000000	0.58361431960724	0.29994622743695	528.56698476631	0.0000000000000
24.778000000000	0.58488143514702	0.29721041522137	528.43024773694	0.0000000000000
24.784000000000	0.58613548921724	0.29446983200644	528.29351070758	0.0000000000000
24.790000000000	0.58737646755325	0.29172454017832	528.15677367821	0.0000000000000
24.796000000000	0.58860435618106	0.28897460214180	528.02003664885	0.0000000000000
24.802000000000	0.58981914141720	0.28622008031908	527.88329961948	0.0000000000000
24.808000000000	0.59102080986854	0.28346103714838	527.74656259012	0.0000000000000
24.814000000000	0.59220934843218	0.28069753508268	527.60982556075	0.0000000000000
24.820000000000	0.59338474429522	0.27792963658841	527.47308853139	0.0000000000000
24.826000000000	0.59454698493464	0.27515740414416	527.33635150202	0.0000000000000
24.832000000000	0.59569605811711	0.27238090023932	527.19961447266	0.0000000000000
24.838000000000	0.59683195189876	0.26960018737287	527.06287744329	0.0000000000000
24.844000000000	0.59795465462506	0.26681532805200	526.92614041393	0.0000000000000
24.850000000000	0.59906415493059	0.26402638479087	526.78940338456	0.0000000000000
24.856000000000	0.60016044173882	0.26123342010931	526.65266635520	0.0000000000000
24.862000000000	0.60124350426193	0.25843649653147	526.51592932583	0.0000000000000
24.868000000000	0.60231333200060	0.25563567658462	526.37919229647	0.0000000000000
24.874000000000	0.60336991474377	0.25283102279779	526.24245526710	0.0000000000000
24.880000000000	0.60441324256843	0.25002259770050	526.10571823774	0.0000000000000
24.886000000000	0.60544330583938	0.24721046382151	525.96898120837	0.0000000000000
24.892000000000	0.60646009520900	0.24439468368750	525.83224417901	0.0000000000000
24.898000000000	0.60746360161699	0.24157531982179	525.69550714964	0.0000000000000
24.904000000000	0.60845381629018	0.23875243474306	525.55877012028	0.0000000000000
24.910000000000	0.60943073074218	0.23592609096412	525.42203309091	0.0000000000000
24.916000000000	0.61039433677320	0.23309635099057	525.28529606155	0.0000000000000
24.922000000000	0.61134462646978	0.23026327731955	525.14855903218	0.0000000000000
24.928000000000	0.61228159220447	0.22742693243850	525.01182200282	0.0000000000000
24.934000000000	0.61320522663558	0.22458737882384	524.87508497345	0.0000000000000
24.940000000000	0.61411552270691	0.22174467893974	524.73834794409	0.0000000000000
24.946000000000	0.61501247364746	0.21889889523685	524.60161091472	0.0000000000000
24.952000000000	0.61589607297110	0.21605009015103	524.46487388536	0.0000000000000
24.958000000000	0.61676631447633	0.21319832610208	524.32813685599	0.0000000000000
24.964000000000	0.61762319224593	0.21034366549252	524.19139982663	0.0000000000000
24.970000000000	0.61846670064666	0.20748617070629	524.05466279726	0.0000000000000
24.976000000000	0.61929683432894	0.20462590410753	523.91792576790	0.0000000000000
24.982000000000	0.62011358822656	0.20176292803931	523.78118873853	0.0000000000000
24.988000000000	0.62091695755630	0.19889730482239	523.64445170917	0.0000000000000
24.994000000000	0.62170693781764	0.19602909675400	523.50771467980	0.0000000000000
25.000000000000	0.62248352479240	0.19315836610653	523.37097765044	0.0000000000000
25.006000000000	0.62324671454442	0.19028517512636	523.27141588540	0.0000000000000
25.012000000000	0.62399650341916	0.18740958603259	523.17185412037	0.0000000000000
25.018000000000	0.62473288804341	0.18453166101581	523.07229235533	0.0000000000000
25.024000000000	0.62545586532488	0.18165146223686	522.97273059029	0.0000000000000
25.030000000000	0.62616543245186	0.17876905182561	522.87316882525	0.0000000000000
25.036000000000	0.62686158689283	0.17588449187972	522.77360706022	0.0000000000000
25.042000000000	0.62754432639610	0.17299784446345	522.67404529518	0.0000000000000
25.048000000000	0.62821364898943	0.17010917160640	522.57448353014	0.0000000000000
25.054000000000	0.62886955297962	0.16721853530228	522.47492176510	0.0000000000000
25.060000000000	0.62951203695214	0.16432599750776	522.37536000007	0.0000000000000
25.066000000000	0.63014109977071	0.16143162014120	522.27579823503	0.0000000000000
25.072000000000	0.63075674057692	0.15853546508143	522.17623646999	0.0000000000000
25.078000000000	0.63135895878980	0.15563759416661	522.07667470495	0.0000000000000
25.084000000000	0.63194775410544	0.15273806919294	521.97711293992	0.0000000000000
25.090000000000	0.63252312649650	0.14983695191354	521.87755117488	0.0000000000000
25.096000000000	0.63308507621188	0.14693430403719	521.77798940984	0.0000000000000
25.102000000000	0.63363360377621	0.14403018722716	521.67842764481	0.0000000000000
25.108000000000	0.63416870998944	0.14112466310002	521.57886587977	0.0000000000000
25.114000000000	0.63469039592644	0.13821779322443	521.47930411473	0.0000000000000
25.120000000000	0.63519866293648	0.13530963911999	521.37974234969	0.0000000000000
25.126000000000	0.63569351264284	0.13240026225601	521.28018058466	0.0000000000000
25.132000000000	0.63617494694233	0.12948972405039	521.18061881962	0.0000000000000
25.138000000000	0.63664296800482	0.12657808586838	521.08105705458	0.0000000000000
25.144000000000	0.63709757827279	0.12366540902144	520.98149528954	0.0000000000000
25.150000000000	0.63753878046086	0.12075175476606	520.88193352451	0.0000000000000
25.156000000000	0.63796657755530	0.11783718430261	520.78237175947	0.0000000000000
25.162000000000	0.63838097281355	0.11492175877415	520.68280999443	0.0000000000000
25.168000000000	0.63878196976375	0.11200553926530	520.58324822939	0.0000000000000
25.174000000000	0.63916957220424	0.10908858680104	520.48368646436	0.0000000000000
25.180000000000	0.63954378420304	0.10617096234559	520.38412469932	0.0000000000000
25.186000000000	0.63990461009738	0.10325272680127	520.28456293428	0.0000000000000
25.192000000000	0.64025205449320	0.10033394100730	520.18500116925	0.0000000000000
25.198000000000	0.64058612226460	0.097414665738718	520.08543940421	0.0000000000000
25.204000000000	0.64090681855335	0.094494961705196	519.98587763917	0.0000000000000
25.210000000000	0.64121414876837	0.091574889549924	519.88631587413	0.0000000000000
25.216000000000	0.64150811858521	0.088654509848472	519.78675410910	0.0000000000000
25.222000000000	0.64178873394548	0.085733883107659	519.68719234406	0.0000000000000
25.228000000000	0.64205600105637	0.082813069764428	519.58763057902	0.0000000000000
25.234000000000	0.64230992639008	0.079892130184725	519.48806881398	0.0000000000000
25.240000000000	0.64255051668326	0.076971124662378	519.38850704895	0.0000000000000
25.246000000000	0.64277777893650	0.074050113417984	519.28894528391	0.0000000000000
25.252000000000	0.64299172041375	0.071129156597794	519.18938351887	0.0000000000000
25.258000000000	0.64319234864176	0.068208314272608	519.08982175384	0.0000000000000
25.264000000000	0.64337967140954	0.065287646436674	518.99025998880	0.0000000000000
25.270000000000	0.64355369676774	0.062367213006581	518.89069822376	0.0000000000000
25.276000000000	0.64371443302816	0.059447073820165	518.79113645872	0.0000000000000
25.282000000000	0.64386188876308	0.056527288635418	518.69157469369	0.0000000000000
25.288000000000	0.64399607280477	0.053607917129399	518.59201292865	0.0000000000000
25.294000000000	0.64411699424480	0.050689018897146	518.49245116361	0.0000000000000
25.300000000000	0.64422466243357	0.047770653450597	518.39288939857	0.0000000000000
25.306000000000	0.64431908697960	0.044852880217510	518.29332763354	0.0000000000000
25.312000000000	0.64440027774902	0.041935758540395	518.19376586850	0.0000000000000
25.318000000000	0.64446824486491	0.039019347675438	518.09420410346	0.0000000000000
25.324000000000	0.64452299870672	0.036103706791438	517.99464233842	0.0000000000000
25.330000000000	0.64456454990962	0.033188894968749	517.89508057339	0.0000000000000
25.336000000000	0.64459290936396	0.030274971198212	517.79551880835	0.0000000000000
25.342000000000	0.64460808821457	0.027361994380112	517.69595704331	0.0000000000000
25.348000000000	0.64461009786016	0.024450023323125	517.59639527828	0.0000000000000
25.354000000000	0.64459894995272	0.021539116743269	517.49683351324	0.0000000000000
25.360000000000	0.64457465639684	0.018629333262865	517.39727174820	0.0000000000000
25.366000000000	0.64453722934910	0.015720731409500	517.29770998316	0.0000000000000
25.372000000000	0.64448668121744	0.012813369614992	517.19814821813	0.0000000000000
25.378000000000	0.64442302466046	0.0099073062143613	517.09858645309	0.0000000000000
25.384000000000	0.64434627258684	0.0070025994448041	516.99902468805	0.0000000000000
25.390000000000	0.64425643815464	0.0040993074446737	516.89946292301	0.0000000000000
25.396000000000	0.64415353477065	0.0011974882524616	516.79990115798	0.0000000000000
25.402000000000	0.64403757608974	-0.0017028001942148	516.70033939294	0.0000000000000
25.408000000000	0.64390857601417	-0.0046015000596203	516.60077762790	0.0000000000000
25.414000000000	0.64376654869294	-0.0074985536109070	516.50121586287	0.0000000000000
25.420000000000	0.64361150852114	-0.010393903219114	516.40165409783	0.0000000000000
25.426000000000	0.64344347013919	-0.013287491360163	516.30209233279	0.0000000000000
25.432000000000	0.64326244843227	-0.016179260615849	516.20253056775	0.0000000000000
25.438000000000	0.64306845852953	-0.019069153674834	516.10296880272	0.0000000000000
25.444000000000	0.64286151580347	-0.021957113333620	516.00340703768	0.0000000000000
25.450000000000	0.64264163586922	-0.024843082497534	515.90384527264	0.0000000000000
25.456000000000	0.64240883458384	-0.027727004181702	515.80428350760	0.0000000000000
25.462000000000	0.64216312804565	-0.030608821512018	515.70472174257	0.0000000000000
25.468000000000	0.64190453259347	-0.033488477726108	515.60515997753	0.0000000000000
25.474000000000	0.64163306480597	-0.036365916174297	515.50559821249	0.0000000000000
25.480000000000	0.64134874150093	-0.039241080320560	515.40603644745	0.0000000000000
25.486000000000	0.64105157973452	-0.042113913743477	515.30647468242	0.0000000000000
25.492000000000	0.64074159680059	-0.044984360137183	515.20691291738	0.0000000000000
25.498000000000	0.64041881022997	-0.047852363312307	515.10735115234	0.0000000000000
25.504000000000	0.64008323778970	-0.050717867196917	515.00778938731	0.0000000000000
25.510000000000	0.63973489748233	-0.053580815837451	514.90822762227	0.0000000000000
25.516000000000	0.63937380754519	-0.056441153399646	514.80866585723	0.0000000000000
25.522000000000	0.63899998644965	-0.059298824169474	514.70910409219	0.0000000000000
25.528000000000	0.63861345290036	-0.062153772554048	514.60954232716	0.0000000000000
25.534000000000	0.63821422583454	-0.065005943082552	514.50998056212	0.0000000000000
25.540000000000	0.63780232442122	-0.067855280407146	514.41041879708	0.0000000000000
25.546000000000	0.63737776806049	-0.070701729303877	514.31085703204	0.0000000000000
25.552000000000	0.63694057638274	-0.073545234673583	514.21129526701	0.0000000000000
25.558000000000	0.63649076924793	-0.076385741542791	514.11173350197	0.0000000000000
25.564000000000	0.63602836674480	-0.079223195064610	514.01217173693	0.0000000000000
25.570000000000	0.63555338919014	-0.082057540519622	513.91260997190	0.0000000000000
25.576000000000	0.63506585712800	-0.084888723316770	513.81304820686	0.0000000000000
25.582000000000	0.63456579132893	-0.087716688994234	513.71348644182	0.0000000000000
25.588000000000	0.63405321278922	-0.090541383220308	513.61392467678	0.0000000000000
25.594000000000	0.63352814273010	-0.093362751794276	513.51436291175	0.0000000000000
25.600000000000	0.63299060259700	-0.096180740647273	513.41480114671	0.0000000000000
25.606000000000	0.63244061405875	-0.098995295843152	513.31523938167	0.0000000000000
25.612000000000	0.63187819900678	-0.10180636357934	513.21567761663	0.0000000000000
25.618000000000	0.63130337955437	-0.10461389018768	513.11611585160	0.0000000000000
25.624000000000	0.63071617803583	-0.10741782213532	513.01655408656	0.0000000000000
25.630000000000	0.63011661700574	-0.11021810602549	512.91699232152	0.0000000000000
25.636000000000	0.62950471923813	-0.11301468859840	512.81743055648	0.0000000000000
25.642000000000	0.62888050772569	-0.11580751673205	512.71786879145	0.0000000000000
25.648000000000	0.62824400567898	-0.11859653744306	512.61830702641	0.0000000000000
25.654000000000	0.62759523652562	-0.12138169788750	512.51874526137	0.0000000000000
25.660000000000	0.62693422390947	-0.12416294536171	512.41918349634	0.0000000000000
25.666000000000	0.62626099168986	-0.12694022730312	512.31962173130	0.0000000000000
25.672000000000	0.62557556394074	-0.12971349129103	512.22005996626	0.0000000000000
25.678000000000	0.62487796494991	-0.13248268504747	512.12049820122	0.0000000000000
25.684000000000	0.62416821921817	-0.13524775643797	512.02093643619	0.0000000000000
25.690000000000	0.62344635145848	-0.13800865347235	511.92137467115	0.0000000000000
25.696000000000	0.62271238659523	-0.14076532430553	511.82181290611	0.0000000000000
25.702000000000	0.62196634976332	-0.14351771723832	511.72225114107	0.0000000000000
25.708000000000	0.62120826630738	-0.14626578071819	511.62268937604	0.0000000000000
25.714000000000	0.62043816178095	-0.14900946334004	511.52312761100	0.0000000000000
25.720000000000	0.61965606194563	-0.15174871384700	511.42356584596	0.0000000000000
25.726000000000	0.61886199277025	-0.15448348113119	511.32400408092	0.0000000000000
25.732000000000	0.61805598043005	-0.15721371423447	511.22444231589	0.0000000000000
25.738000000000	0.61723805130583	-0.15993936234922	511.12488055085	0.0000000000000
25.744000000000	0.61640823198311	-0.16266037481908	511.02531878581	0.0000000000000
25.750000000000	0.61556654925130	-0.16537670113970	510.92575702078	0.0000000000000
25.756000000000	0.61471303010285	-0.16808829095949	510.82619525574	0.0000000000000
25.762000000000	0.61384770173241	-0.17079509408037	510.72663349070	0.0000000000000
25.768000000000	0.61297059153596	-0.17349706045851	510.62707172566	0.0000000000000
25.774000000000	0.61208172710999	-0.17619414020501	510.52750996063	0.0000000000000
25.780000000000	0.61118113625063	-0.17888628358671	510.42794819559	0.0000000000000
25.786000000000	0.61026884695281	-0.18157344102682	510.32838643055	0.0000000000000
25.792000000000	0.60934488740938	-0.18425556310573	510.22882466551	0.0000000000000
25.798000000000	0.60840928601029	-0.18693260056165	510.12926290048	0.0000000000000
25.804000000000	0.60746207134169	-0.18960450429135	510.02970113544	0.0000000000000
25.810000000000	0.60650327218509	-0.19227122535086	509.93013937040	0.0000000000000
25.816000000000	0.60553291751649	-0.19493271495616	509.83057760537	0.0000000000000
25.822000000000	0.60455103650553	-0.19758892448390	509.73101584033	0.0000000000000
25.828000000000	0.60355765851459	-0.20023980547203	509.63145407529	0.0000000000000
25.834000000000	0.60255281309796	-0.20288530962056	509.53189231025	0.0000000000000
25.840000000000	0.60153653000094	-0.20552538879219	509.43233054522	0.0000000000000
25.846000000000	0.60050883915898	-0.20815999501299	509.33276878018	0.0000000000000
25.852000000000	0.59946977069679	-0.21078908047307	509.23320701514	0.0000000000000
25.858000000000	0.59841935492751	-0.21341259752729	509.13364525010	0.0000000000000
25.864000000000	0.59735762235176	-0.21603049869583	509.03408348507	0.0000000000000
25.870000000000	0.59628460365682	-0.21864273666495	508.93452172003	0.0000000000000
25.876000000000	0.59520032971574	-0.22124926428755	508.83495995499	0.0000000000000
25.882000000000	0.59410483158642	-0.22385003458388	508.73539818995	0.0000000000000
25.888000000000	0.59299814051078	-0.22644500074215	508.63583642492	0.0000000000000
25.894000000000	0.59188028791381	-0.22903411611919	508.53627465988	0.0000000000000
25.900000000000	0.59075130540277	-0.23161733424105	508.43671289484	0.0000000000000
25.906000000000	0.58961122476620	-0.23419460880366	508.33715112981	0.0000000000000
25.912000000000	0.58846007797312	-0.23676589367344	508.23758936477	0.0000000000000
25.918000000000	0.58729789717209	-0.23933114288790	508.13802759973	0.0000000000000
25.924000000000	0.58612471469032	-0.24189031065630	508.03846583469	0.0000000000000
25.930000000000	0.58494056303279	-0.24444335136022	507.93890406966	0.0000000000000
25.936000000000	0.58374547488134	-0.24699021955418	507.83934230462	0.0000000000000
25.942000000000	0.58253948309379	-0.24953086996623	507.73978053958	0.0000000000000
25.948000000000	0.58132262070303	-0.25206525749855	507.64021877454	0.0000000000000
25.954000000000	0.58009492091612	-0.25459333722807	507.54065700951	0.0000000000000
25.960000000000	0.57885641711341	-0.25711506440699	507.44109524447	0.0000000000000
25.966000000000	0.57760714284761	-0.25963039446343	507.34153347943	0.0000000000000
25.972000000000	0.57634713184289	-0.26213928300197	507.24197171440	0.0000000000000
25.978000000000	0.57507641799400	-0.26464168580422	507.14240994936	0.0000000000000
25.984000000000	0.57379503536534	-0.26713755882943	507.04284818432	0.0000000000000
25.990000000000	0.57250301819008	-0.26962685821498	506.94328641928	0.0000000000000
25.996000000000	0.57120040086922	-0.27210954027701	506.84372465425	0.0000000000000
26.002000000000	0.56988721797071	-0.27458556151093	506.74416288921	0.0000000000000
26.008000000000	0.56856350422851	-0.27705487859199	506.64460112417	0.0000000000000
26.014000000000	0.56722929454173	-0.27951744837582	506.54503935913	0.0000000000000
26.020000000000	0.56588462397366	-0.28197322789896	506.44547759410	0.0000000000000
26.026000000000	0.56452952775089	-0.28442217437942	506.34591582906	0.0000000000000
26.032000000000	0.56316404126242	-0.28686424521719	506.24635406402	0.0000000000000
26.038000000000	0.56178820005867	-0.28929939799478	506.14679229898	0.0000000000000
26.044000000000	0.56040203985065	-0.29172759047771	506.04723053395	0.0000000000000
26.050000000000	0.55900559650900	-0.29414878061508	505.94766876891	0.0000000000000
26.056000000000	0.55759890606307	-0.29656292654005	505.84810700387	0.0000000000000
26.062000000000	0.55618200470002	-0.29896998657037	505.74854523884	0.0000000000000
26.068000000000	0.55475492876390	-0.30136991920884	505.64898347380	0.0000000000000
26.074000000000	0.55331771475473	-0.30376268314386	505.54942170876	0.0000000000000
26.080000000000	0.55187039932755	-0.30614823724991	505.44985994372	0.0000000000000
26.086000000000	0.55041301929155	-0.30852654058803	505.35029817869	0.0000000000000
26.092000000000	0.54894561160912	-0.31089755240631	505.25073641365	0.0000000000000
26.098000000000	0.54746821339493	-0.31326123214039	505.15117464861	0.0000000000000
26.104000000000	0.54598086191503	-0.31561753941391	505.05161288357	0.0000000000000
26.110000000000	0.54448359458586	-0.31796643403901	504.95205111854	0.0000000000000
26.116000000000	0.54297644897343	-0.32030787601677	504.85248935350	0.0000000000000
26.122000000000	0.54145946279230	-0.32264182553770	504.75292758846	0.0000000000000
26.128000000000	0.53993267390472	-0.32496824298220	504.65336582343	0.0000000000000
26.134000000000	0.53839612031966	-0.32728708892101	504.55380405839	0.0000000000000
26.140000000000	0.53684984019192	-0.32959832411563	504.45424229335	0.0000000000000
26.146000000000	0.53529387182117	-0.33190190951882	504.35468052831	0.0000000000000
26.152000000000	0.53372825365105	-0.33419780627502	504.25511876328	0.0000000000000
26.158000000000	0.53215302426825	-0.33648597572078	504.15555699824	0.0000000000000
26.164000000000	0.53056822240154	-0.33876637938521	504.05599523320	0.0000000000000
26.170000000000	0.52897388692087	-0.34103897899039	503.95643346816	0.0000000000000
26.176000000000	0.52737005683646	-0.34330373645182	503.85687170313	0.0000000000000
26.182000000000	0.52575677129782	-0.34556061387883	503.75730993809	0.0000000000000
26.188000000000	0.52413406959287	-0.34780957357499	503.65774817305	0.0000000000000
26.194000000000	0.52250199114700	-0.35005057803853	503.55818640801	0.0000000000000
26.200000000000	0.52086057552210	-0.35228358996275	503.45862464298	0.0000000000000
26.206000000000	0.51920986241568	-0.35450857223644	503.35906287794	0.0000000000000
26.212000000000	0.51754989165992	-0.35672548794423	503.25950111290	0.0000000000000
26.218000000000	0.51588070322075	-0.35893430036705	503.15993934787	0.0000000000000
26.224000000000	0.51420233719687	-0.36113497298248	503.06037758283	0.0000000000000
26.230000000000	0.51251483381891	-0.36332746946514	502.96081581779	0.0000000000000
26.236000000000	0.51081823344840	-0.36551175368711	502.86125405275	0.0000000000000
26.242000000000	0.50911257657690	-0.36768778971826	502.76169228772	0.0000000000000
26.248000000000	0.50739790382506	-0.36985554182665	502.66213052268	0.0000000000000
26.254000000000	0.50567425594167	-0.37201497447892	502.56256875764	0.0000000000000
26.260000000000	0.50394167380274	-0.37416605234061	502.46300699260	0.0000000000000
26.266000000000	0.50220019841056	-0.37630874027656	502.36344522757	0.0000000000000
26.272000000000	0.50044987089278	-0.37844300335128	502.26388346253	0.0000000000000
26.278000000000	0.49869073250146	-0.38056880682924	502.16432169749	0.0000000000000
