#Parameters = {Epsilon=3; a=8.636; b=4.318; d_new=2; d_odj=74.4; h=1; l=26; l_old=26; tg_delta=0.01}
#"Frequency / GHz"	"S2,2 [Re]"	"S2,2 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
22.384000000000	0.25064446775732	0.66058799805303	597.22268246693	0.0000000000000
22.390000000000	0.25448715566424	0.65896231931293	596.97505979339	0.0000000000000
22.396000000000	0.25831828924612	0.65731485927154	596.72743711985	0.0000000000000
22.402000000000	0.26213775034790	0.65564570343777	596.47981444631	0.0000000000000
22.408000000000	0.26594542146092	0.65395493789862	596.23219177277	0.0000000000000
22.414000000000	0.26974118572485	0.65224264931443	595.98456909923	0.0000000000000
22.420000000000	0.27352492692955	0.65050892491408	595.73694642570	0.0000000000000
22.426000000000	0.27729652951694	0.64875385249017	595.48932375216	0.0000000000000
22.432000000000	0.28105587858284	0.64697752039426	595.24170107862	0.0000000000000
22.438000000000	0.28480285987876	0.64518001753208	594.99407840508	0.0000000000000
22.444000000000	0.28853735981365	0.64336143335877	594.74645573154	0.0000000000000
22.450000000000	0.29225926545563	0.64152185787414	594.49883305800	0.0000000000000
22.456000000000	0.29596846453374	0.63966138161788	594.25121038446	0.0000000000000
22.462000000000	0.29966484543956	0.63778009566482	594.00358771092	0.0000000000000
22.468000000000	0.30334829722888	0.63587809162023	593.75596503739	0.0000000000000
22.474000000000	0.30701870962331	0.63395546161505	593.50834236385	0.0000000000000
22.480000000000	0.31067597301187	0.63201229830119	593.26071969031	0.0000000000000
22.486000000000	0.31431997845256	0.63004869484682	593.01309701677	0.0000000000000
22.492000000000	0.31795061767384	0.62806474493166	592.76547434323	0.0000000000000
22.498000000000	0.32156778307619	0.62606054274228	592.51785166969	0.0000000000000
22.504000000000	0.32517136773355	0.62403618296742	592.27022899615	0.0000000000000
22.510000000000	0.32876126539476	0.62199176079332	592.02260632262	0.0000000000000
22.516000000000	0.33233737048500	0.61992737189904	591.77498364908	0.0000000000000
22.522000000000	0.33589957810715	0.61784311245179	591.52736097554	0.0000000000000
22.528000000000	0.33944778404316	0.61573907910229	591.27973830200	0.0000000000000
22.534000000000	0.34298188475541	0.61361536898014	591.03211562846	0.0000000000000
22.540000000000	0.34650177738798	0.61147207968916	590.78449295492	0.0000000000000
22.546000000000	0.35000735976794	0.60930930930279	590.53687028138	0.0000000000000
22.552000000000	0.35349853040662	0.60712715635945	590.28924760784	0.0000000000000
22.558000000000	0.35697518850083	0.60492571985794	590.04162493431	0.0000000000000
22.564000000000	0.36043723393405	0.60270509925287	589.79400226077	0.0000000000000
22.570000000000	0.36388456727761	0.60046539445002	589.54637958723	0.0000000000000
22.576000000000	0.36731708979187	0.59820670580181	589.29875691369	0.0000000000000
22.582000000000	0.37073470342729	0.59592913410269	589.05113424015	0.0000000000000
22.588000000000	0.37413731082559	0.59363278058462	588.80351156661	0.0000000000000
22.594000000000	0.37752481532076	0.59131774691247	588.55588889307	0.0000000000000
22.600000000000	0.38089712094019	0.58898413517954	588.30826621954	0.0000000000000
22.606000000000	0.38425413240560	0.58663204790296	588.06064354600	0.0000000000000
22.612000000000	0.38759575513413	0.58426158801921	587.81302087246	0.0000000000000
22.618000000000	0.39092189523926	0.58187285887960	587.56539819892	0.0000000000000
22.624000000000	0.39423245953178	0.57946596424577	587.31777552538	0.0000000000000
22.630000000000	0.39752735552074	0.57704100828516	587.07015285184	0.0000000000000
22.636000000000	0.40078265860537	0.57461469489657	586.88151010885	0.0000000000000
22.642000000000	0.40402231364953	0.57217079944705	586.69286736585	0.0000000000000
22.648000000000	0.40724623245411	0.56970942532627	586.50422462285	0.0000000000000
22.654000000000	0.41045432750440	0.56723067629717	586.31558187986	0.0000000000000
22.660000000000	0.41364651197076	0.56473465649162	586.12693913686	0.0000000000000
22.666000000000	0.41682269970937	0.56222147040616	585.93829639387	0.0000000000000
22.672000000000	0.41998280526290	0.55969122289765	585.74965365087	0.0000000000000
22.678000000000	0.42312674386121	0.55714401917908	585.56101090788	0.0000000000000
22.684000000000	0.42625443142195	0.55457996481526	585.37236816488	0.0000000000000
22.690000000000	0.42936578455124	0.55199916571855	585.18372542188	0.0000000000000
22.696000000000	0.43246072054426	0.54940172814469	584.99508267889	0.0000000000000
22.702000000000	0.43553915738582	0.54678775868847	584.80643993589	0.0000000000000
22.708000000000	0.43860101375093	0.54415736427959	584.61779719290	0.0000000000000
22.714000000000	0.44164620900538	0.54151065217840	584.42915444990	0.0000000000000
22.720000000000	0.44467466320622	0.53884772997170	584.24051170691	0.0000000000000
22.726000000000	0.44768629710231	0.53616870556857	584.05186896391	0.0000000000000
22.732000000000	0.45068103213476	0.53347368719617	583.86322622091	0.0000000000000
22.738000000000	0.45365879043744	0.53076278339556	583.67458347792	0.0000000000000
22.744000000000	0.45661949483739	0.52803610301756	583.48594073492	0.0000000000000
22.750000000000	0.45956306885527	0.52529375521857	583.29729799193	0.0000000000000
22.756000000000	0.46248943670579	0.52253584945643	583.10865524893	0.0000000000000
22.762000000000	0.46539852329803	0.51976249548631	582.92001250593	0.0000000000000
22.768000000000	0.46829025423589	0.51697380335656	582.73136976294	0.0000000000000
22.774000000000	0.47116455581839	0.51416988340460	582.54272701994	0.0000000000000
22.780000000000	0.47402135504002	0.51135084625281	582.35408427695	0.0000000000000
22.786000000000	0.47686057959106	0.50851680280448	582.16544153395	0.0000000000000
22.792000000000	0.47968215785786	0.50566786423966	581.97679879096	0.0000000000000
22.798000000000	0.48248601892314	0.50280414201112	581.78815604796	0.0000000000000
22.804000000000	0.48527209256623	0.49992574784029	581.59951330496	0.0000000000000
22.810000000000	0.48804030926332	0.49703279371317	581.41087056197	0.0000000000000
22.816000000000	0.49079060018770	0.49412539187633	581.22222781897	0.0000000000000
22.822000000000	0.49352289720992	0.49120365483285	581.03358507598	0.0000000000000
22.828000000000	0.49623713289803	0.48826769533830	580.84494233298	0.0000000000000
22.834000000000	0.49893324051774	0.48531762639669	580.65629958999	0.0000000000000
22.840000000000	0.50161115403254	0.48235356125653	580.46765684699	0.0000000000000
22.846000000000	0.50427080810388	0.47937561340677	580.27901410399	0.0000000000000
22.852000000000	0.50691213809125	0.47638389657284	580.09037136100	0.0000000000000
22.858000000000	0.50953508005233	0.47337852471269	579.90172861800	0.0000000000000
22.864000000000	0.51213957074303	0.47035961201278	579.71308587501	0.0000000000000
22.870000000000	0.51472554761758	0.46732727288415	579.52444313201	0.0000000000000
22.876000000000	0.51729294882859	0.46428162195845	579.33580038902	0.0000000000000
22.882000000000	0.51984171322705	0.46122277408404	579.14715764602	0.0000000000000
22.888000000000	0.52237178036241	0.45815084432201	578.95851490302	0.0000000000000
22.894000000000	0.52488309048251	0.45506594794230	578.76987216003	0.0000000000000
22.900000000000	0.52737558453364	0.45196820041974	578.58122941703	0.0000000000000
22.906000000000	0.52984920416045	0.44885771743023	578.39258667404	0.0000000000000
22.912000000000	0.53230389170592	0.44573461484676	578.20394393104	0.0000000000000
22.918000000000	0.53473959021133	0.44259900873556	578.01530118804	0.0000000000000
22.924000000000	0.53715624341614	0.43945101535227	577.82665844505	0.0000000000000
22.930000000000	0.53955379575793	0.43629075113800	577.63801570205	0.0000000000000
22.936000000000	0.54193219237227	0.43311833271554	577.44937295906	0.0000000000000
22.942000000000	0.54429137909258	0.42993387688545	577.26073021606	0.0000000000000
22.948000000000	0.54663130245005	0.42673750062231	577.07208747307	0.0000000000000
22.954000000000	0.54895190967341	0.42352932107080	576.88344473007	0.0000000000000
22.960000000000	0.55125314868882	0.42030945554196	576.69480198707	0.0000000000000
22.966000000000	0.55353496811965	0.41707802150933	576.50615924408	0.0000000000000
22.972000000000	0.55579731728627	0.41383513660517	576.31751650108	0.0000000000000
22.978000000000	0.55804014620587	0.41058091861668	576.12887375809	0.0000000000000
22.984000000000	0.56026340559220	0.40731548548219	575.94023101509	0.0000000000000
22.990000000000	0.56246704685534	0.40403895528743	575.75158827210	0.0000000000000
22.996000000000	0.56465102210142	0.40075144626173	575.56294552910	0.0000000000000
23.002000000000	0.56681528413237	0.39745307677427	575.37430278610	0.0000000000000
23.008000000000	0.56895978644559	0.39414396533038	575.18566004311	0.0000000000000
23.014000000000	0.57108448323370	0.39082423056774	574.99701730011	0.0000000000000
23.020000000000	0.57318932938416	0.38749399125269	574.80837455712	0.0000000000000
23.026000000000	0.57527428047899	0.38415336627652	574.61973181412	0.0000000000000
23.032000000000	0.57733929279436	0.38080247465174	574.43108907112	0.0000000000000
23.038000000000	0.57938432330031	0.37744143550839	574.24244632813	0.0000000000000
23.044000000000	0.58140932966028	0.37407036809035	574.05380358513	0.0000000000000
23.050000000000	0.58341427023079	0.37068939175166	573.86516084214	0.0000000000000
23.056000000000	0.58539910406101	0.36729862595284	573.67651809914	0.0000000000000
23.062000000000	0.58736379089231	0.36389819025723	573.48787535615	0.0000000000000
23.068000000000	0.58930829115787	0.36048820432733	573.29923261315	0.0000000000000
23.074000000000	0.59123256598223	0.35706878792119	573.11058987015	0.0000000000000
23.080000000000	0.59313657718079	0.35364006088871	572.92194712716	0.0000000000000
23.086000000000	0.59502028725937	0.35020214316804	572.73330438416	0.0000000000000
23.092000000000	0.59688365941370	0.34675515478200	572.54466164117	0.0000000000000
23.098000000000	0.59872665752894	0.34329921583439	572.35601889817	0.0000000000000
23.104000000000	0.60054924617912	0.33983444650647	572.16737615518	0.0000000000000
23.110000000000	0.60235139062666	0.33636096705330	571.97873341218	0.0000000000000
23.116000000000	0.60413305682180	0.33287889780020	571.79009066918	0.0000000000000
23.122000000000	0.60589421140204	0.32938835913913	571.60144792619	0.0000000000000
23.128000000000	0.60763482169157	0.32588947152517	571.41280518319	0.0000000000000
23.134000000000	0.60935485570070	0.32238235547294	571.22416244020	0.0000000000000
23.140000000000	0.61105428212524	0.31886713155305	571.03551969720	0.0000000000000
23.146000000000	0.61273307034590	0.31534392038853	570.84687695421	0.0000000000000
23.152000000000	0.61439119042767	0.31181284265136	570.65823421121	0.0000000000000
23.158000000000	0.61602861311917	0.30827401905888	570.46959146821	0.0000000000000
23.164000000000	0.61764530985201	0.30472757037033	570.28094872522	0.0000000000000
23.170000000000	0.61924125274011	0.30117361738331	570.09230598222	0.0000000000000
23.176000000000	0.62081641457906	0.29761228093026	569.90366323923	0.0000000000000
23.182000000000	0.62237076884536	0.29404368187504	569.71502049623	0.0000000000000
23.188000000000	0.62390428969579	0.29046794110938	569.52637775323	0.0000000000000
23.194000000000	0.62541695196664	0.28688517954943	569.33773501024	0.0000000000000
23.200000000000	0.62690873117303	0.28329551813230	569.14909226724	0.0000000000000
23.206000000000	0.62837960350812	0.27969907781262	568.96044952425	0.0000000000000
23.212000000000	0.62982954584235	0.27609597955905	568.77180678125	0.0000000000000
23.218000000000	0.63125853572274	0.27248634435088	568.58316403826	0.0000000000000
23.224000000000	0.63266655137204	0.26887029317456	568.39452129526	0.0000000000000
23.230000000000	0.63405357168795	0.26524794702033	568.20587855226	0.0000000000000
23.236000000000	0.63541957624233	0.26161942687877	568.01723580927	0.0000000000000
23.242000000000	0.63676454528038	0.25798485373737	567.82859306627	0.0000000000000
23.248000000000	0.63808845971979	0.25434434857721	567.63995032328	0.0000000000000
23.254000000000	0.63939130114991	0.25069803236949	567.45130758028	0.0000000000000
23.260000000000	0.64067305183089	0.24704602607221	567.26266483729	0.0000000000000
23.266000000000	0.64193369469278	0.24338845062676	567.07402209429	0.0000000000000
23.272000000000	0.64317321333471	0.23972542695457	566.88537935129	0.0000000000000
23.278000000000	0.64439159202393	0.23605707595376	566.69673660830	0.0000000000000
23.284000000000	0.64558881569495	0.23238351849579	566.50809386530	0.0000000000000
23.290000000000	0.64676486994859	0.22870487542211	566.31945112231	0.0000000000000
23.296000000000	0.64791974105105	0.22502126754084	566.13080837931	0.0000000000000
23.302000000000	0.64905341593299	0.22133281562348	565.94216563631	0.0000000000000
23.308000000000	0.65016588218852	0.21763964040152	565.75352289332	0.0000000000000
23.314000000000	0.65125712807428	0.21394186256322	565.56488015032	0.0000000000000
23.320000000000	0.65232714250847	0.21023960275026	565.37623740733	0.0000000000000
23.326000000000	0.65337591506976	0.20653298155447	565.18759466433	0.0000000000000
23.332000000000	0.65440343599641	0.20282211951454	564.99895192134	0.0000000000000
23.338000000000	0.65540969618514	0.19910713711277	564.81030917834	0.0000000000000
23.344000000000	0.65639468719017	0.19538815477180	564.62166643534	0.0000000000000
23.350000000000	0.65735840122215	0.19166529285133	564.43302369235	0.0000000000000
23.356000000000	0.65830083114710	0.18793867164493	564.24438094935	0.0000000000000
23.362000000000	0.65922197048534	0.18420841137675	564.05573820636	0.0000000000000
23.368000000000	0.66012181341043	0.18047463219830	563.86709546336	0.0000000000000
23.374000000000	0.66100035474803	0.17673745418526	563.67845272037	0.0000000000000
23.380000000000	0.66185758997488	0.17299699733424	563.48980997737	0.0000000000000
23.386000000000	0.66269351521756	0.16925338155959	563.30116723437	0.0000000000000
23.392000000000	0.66350812725150	0.16550672669020	563.11252449138	0.0000000000000
23.398000000000	0.66430142349971	0.16175715246633	562.92388174838	0.0000000000000
23.404000000000	0.66507340203172	0.15800477853638	562.73523900539	0.0000000000000
23.410000000000	0.66582406156235	0.15424972445380	562.54659626239	0.0000000000000
23.416000000000	0.66655340145060	0.15049210967386	562.35795351939	0.0000000000000
23.422000000000	0.66726142169837	0.14673205355055	562.16931077640	0.0000000000000
23.428000000000	0.66794812294936	0.14296967533340	561.98066803340	0.0000000000000
23.434000000000	0.66861350648776	0.13920509416435	561.79202529041	0.0000000000000
23.440000000000	0.66925757423709	0.13543842907465	561.60338254741	0.0000000000000
23.446000000000	0.66988032875895	0.13166979898171	561.41473980442	0.0000000000000
23.452000000000	0.67048177325174	0.12789932268601	561.22609706142	0.0000000000000
23.458000000000	0.67106191154944	0.12412711886801	561.03745431842	0.0000000000000
23.464000000000	0.67162074812030	0.12035330608502	560.84881157543	0.0000000000000
23.470000000000	0.67215828806557	0.11657800276815	560.66016883243	0.0000000000000
23.476000000000	0.67267453711823	0.11280132721924	560.47152608944	0.0000000000000
23.482000000000	0.67316950164162	0.10902339760776	560.28288334644	0.0000000000000
23.488000000000	0.67364318862818	0.10524433196779	560.09424060345	0.0000000000000
23.494000000000	0.67409560569807	0.10146424819495	559.90559786045	0.0000000000000
23.500000000000	0.67452676109787	0.097683264043368	559.71695511745	0.0000000000000
23.506000000000	0.67493666369917	0.093901497122653	559.52831237446	0.0000000000000
23.512000000000	0.67532532299727	0.090119064894866	559.33966963146	0.0000000000000
23.518000000000	0.67569274910972	0.086336084671514	559.15102688847	0.0000000000000
23.524000000000	0.67603895277500	0.082552673610543	558.96238414547	0.0000000000000
23.530000000000	0.67636394535109	0.078768948713341	558.77374140248	0.0000000000000
23.536000000000	0.67666773881403	0.074985026821761	558.58509865948	0.0000000000000
23.542000000000	0.67695034575653	0.071201024615133	558.39645591648	0.0000000000000
23.548000000000	0.67721177938651	0.067417058607305	558.20781317349	0.0000000000000
23.554000000000	0.67745205352568	0.063633245143681	558.01917043049	0.0000000000000
23.560000000000	0.67767118260803	0.059849700398265	557.83052768750	0.0000000000000
23.566000000000	0.67786918167839	0.056066540370734	557.64188494450	0.0000000000000
23.572000000000	0.67804606639096	0.052283880883496	557.45324220150	0.0000000000000
23.578000000000	0.67820185300776	0.048501837578768	557.26459945851	0.0000000000000
23.584000000000	0.67833655839717	0.044720525915671	557.07595671551	0.0000000000000
23.590000000000	0.67845020003240	0.040940061167314	556.88731397252	0.0000000000000
23.596000000000	0.67854279598994	0.037160558417910	556.69867122952	0.0000000000000
23.602000000000	0.67861436494807	0.033382132559885	556.51002848653	0.0000000000000
23.608000000000	0.67866492618521	0.029604898291001	556.32138574353	0.0000000000000
23.614000000000	0.67869449957846	0.025828970111494	556.13274300053	0.0000000000000
23.620000000000	0.67870310560196	0.022054462321213	555.94410025754	0.0000000000000
23.626000000000	0.67869076532533	0.018281489016772	555.75545751454	0.0000000000000
23.632000000000	0.67865750041203	0.014510164088711	555.56681477155	0.0000000000000
23.638000000000	0.67860333311781	0.010740601218670	555.37817202855	0.0000000000000
23.644000000000	0.67852828628905	0.0069729138765692	555.18952928556	0.0000000000000
23.650000000000	0.67843238336111	0.0032072153177903	555.00088654256	0.0000000000000
23.656000000000	0.67831564835675	-0.00055638141960982	554.81224379956	0.0000000000000
23.662000000000	0.67817810588439	-0.0043177635176999	554.62360105657	0.0000000000000
23.668000000000	0.67801978113652	-0.0080768183814527	554.43495831357	0.0000000000000
23.674000000000	0.67784069988795	-0.011833433641516	554.24631557058	0.0000000000000
23.680000000000	0.67764088849419	-0.015587497156974	554.05767282758	0.0000000000000
23.686000000000	0.67742037388970	-0.019338897018101	553.86903008459	0.0000000000000
23.692000000000	0.67717918358619	-0.023087521549100	553.68038734159	0.0000000000000
23.698000000000	0.67691734567092	-0.026833259310841	553.49174459859	0.0000000000000
23.704000000000	0.67663488880491	-0.030575999103577	553.30310185560	0.0000000000000
23.710000000000	0.67633184222127	-0.034315629969656	553.11445911260	0.0000000000000
23.716000000000	0.67600823572338	-0.038052041196232	552.92581636961	0.0000000000000
23.722000000000	0.67566409968314	-0.041785122317946	552.73717362661	0.0000000000000
23.728000000000	0.67529946503923	-0.045514763119618	552.54853088361	0.0000000000000
23.734000000000	0.67491436329525	-0.049240853638910	552.35988814062	0.0000000000000
23.740000000000	0.67450882651799	-0.052963284168996	552.17124539762	0.0000000000000
23.746000000000	0.67408288733555	-0.056681945261210	551.98260265463	0.0000000000000
23.752000000000	0.67363911205872	-0.060368275481237	551.84581802927	0.0000000000000
23.758000000000	0.67317531357995	-0.064050657260131	551.70903340392	0.0000000000000
23.764000000000	0.67269152568560	-0.067728984492273	551.57224877856	0.0000000000000
23.770000000000	0.67218778269790	-0.071403151334878	551.43546415320	0.0000000000000
23.776000000000	0.67166411947319	-0.075073052210477	551.29867952785	0.0000000000000
23.782000000000	0.67112057140006	-0.078738581809396	551.16189490249	0.0000000000000
23.788000000000	0.67055717439752	-0.082399635092216	551.02511027714	0.0000000000000
23.794000000000	0.66997396491319	-0.086056107292233	550.88832565178	0.0000000000000
23.800000000000	0.66937097992142	-0.089707893917901	550.75154102642	0.0000000000000
23.806000000000	0.66874825692147	-0.093354890755265	550.61475640107	0.0000000000000
23.812000000000	0.66810583393559	-0.096996993870389	550.47797177571	0.0000000000000
23.818000000000	0.66744374950717	-0.10063409961177	550.34118715036	0.0000000000000
23.824000000000	0.66676204269886	-0.10426610461274	550.20440252500	0.0000000000000
23.830000000000	0.66606075309063	-0.10789290579385	550.06761789965	0.0000000000000
23.836000000000	0.66533992077791	-0.11151440036529	549.93083327429	0.0000000000000
23.842000000000	0.66459958636964	-0.11513048582921	549.79404864893	0.0000000000000
23.848000000000	0.66383979098635	-0.11874105998213	549.65726402358	0.0000000000000
23.854000000000	0.66306057625821	-0.12234602091723	549.52047939822	0.0000000000000
23.860000000000	0.66226198432311	-0.12594526702679	549.38369477287	0.0000000000000
23.866000000000	0.66144405782465	-0.12953869700441	549.24691014751	0.0000000000000
23.872000000000	0.66060683991025	-0.13312620984741	549.11012552216	0.0000000000000
23.878000000000	0.65975037422910	-0.13670770485910	548.97334089680	0.0000000000000
23.884000000000	0.65887470493020	-0.14028308165108	548.83655627144	0.0000000000000
23.890000000000	0.65797987666036	-0.14385224014556	548.69977164609	0.0000000000000
23.896000000000	0.65706593456222	-0.14741508057761	548.56298702073	0.0000000000000
23.902000000000	0.65613292427219	-0.15097150349739	548.42620239538	0.0000000000000
23.908000000000	0.65518089191846	-0.15452140977250	548.28941777002	0.0000000000000
23.914000000000	0.65420988411894	-0.15806470059013	548.15263314466	0.0000000000000
23.920000000000	0.65321994797923	-0.16160127745934	548.01584851931	0.0000000000000
23.926000000000	0.65221113109056	-0.16513104221327	547.87906389395	0.0000000000000
23.932000000000	0.65118348152776	-0.16865389701137	547.74227926860	0.0000000000000
23.938000000000	0.65013704784712	-0.17216974434156	547.60549464324	0.0000000000000
23.944000000000	0.64907187908436	-0.17567848702244	547.46871001789	0.0000000000000
23.950000000000	0.64798802475256	-0.17918002820548	547.33192539253	0.0000000000000
23.956000000000	0.64688553483997	-0.18267427137717	547.19514076717	0.0000000000000
23.962000000000	0.64576445980801	-0.18616112036117	547.05835614182	0.0000000000000
23.968000000000	0.64462485058907	-0.18964047932045	546.92157151646	0.0000000000000
23.974000000000	0.64346675858444	-0.19311225275946	546.78478689111	0.0000000000000
23.980000000000	0.64229023566213	-0.19657634552619	546.64800226575	0.0000000000000
23.986000000000	0.64109533415475	-0.20003266281431	546.51121764039	0.0000000000000
23.992000000000	0.63988210685735	-0.20348111016528	546.37443301504	0.0000000000000
23.998000000000	0.63865060702527	-0.20692159347041	546.23764838968	0.0000000000000
24.004000000000	0.63740088837194	-0.21035401897294	546.10086376433	0.0000000000000
24.010000000000	0.63613300506672	-0.21377829327010	545.96407913897	0.0000000000000
24.016000000000	0.63484701173272	-0.21719432331517	545.82729451362	0.0000000000000
24.022000000000	0.63354296344458	-0.22060201641951	545.69050988826	0.0000000000000
24.028000000000	0.63222091572629	-0.22400128025456	545.55372526290	0.0000000000000
24.034000000000	0.63088092454894	-0.22739202285392	545.41694063755	0.0000000000000
24.040000000000	0.62952304632854	-0.23077415261528	545.28015601219	0.0000000000000
24.046000000000	0.62814733792374	-0.23414757830245	545.14337138684	0.0000000000000
24.052000000000	0.62675385663365	-0.23751220904732	545.00658676148	0.0000000000000
24.058000000000	0.62534266019554	-0.24086795435185	544.86980213612	0.0000000000000
24.064000000000	0.62391380678258	-0.24421472408998	544.73301751077	0.0000000000000
24.070000000000	0.62246735500165	-0.24755242850963	544.59623288541	0.0000000000000
24.076000000000	0.62100336389096	-0.25088097823456	544.45944826006	0.0000000000000
24.082000000000	0.61952189291786	-0.25420028426635	544.32266363470	0.0000000000000
24.088000000000	0.61802300197650	-0.25751025798626	544.18587900935	0.0000000000000
24.094000000000	0.61650675138554	-0.26081081115713	544.04909438399	0.0000000000000
24.100000000000	0.61497320188587	-0.26410185592528	543.91230975863	0.0000000000000
24.106000000000	0.61342241463825	-0.26738330482237	543.77552513328	0.0000000000000
24.112000000000	0.61185445122105	-0.27065507076721	543.63874050792	0.0000000000000
24.118000000000	0.61026937362787	-0.27391706706768	543.50195588257	0.0000000000000
24.124000000000	0.60866724426521	-0.27716920742249	543.36517125721	0.0000000000000
24.130000000000	0.60704812595017	-0.28041140592302	543.22838663186	0.0000000000000
24.136000000000	0.60541208190804	-0.28364357705515	543.09160200650	0.0000000000000
24.142000000000	0.60375917576997	-0.28686563570099	542.95481738114	0.0000000000000
