#Parameters = {Epsilon=3; a=8.636; b=4.318; d_new=2; d_odj=74.4; h=1; l=26; l_old=26; tg_delta=0.01}
#"Frequency / GHz"	"S2,2 [Re]"	"S2,2 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
24.100000000000	0.36431209783929	0.56161767843125	543.91230975863	0.0000000000000
24.106000000000	0.36688354055014	0.55979739405177	543.77552513328	0.0000000000000
24.112000000000	0.36944535228135	0.55796577405822	543.63874050792	0.0000000000000
24.118000000000	0.37199748645904	0.55612287041042	543.50195588257	0.0000000000000
24.124000000000	0.37453989678200	0.55426873523785	543.36517125721	0.0000000000000
24.130000000000	0.37707253722222	0.55240342083835	543.22838663186	0.0000000000000
24.136000000000	0.37959536202539	0.55052697967676	543.09160200650	0.0000000000000
24.142000000000	0.38210832571138	0.54863946438364	542.95481738114	0.0000000000000
24.148000000000	0.38461138307476	0.54674092775387	542.81803275579	0.0000000000000
24.154000000000	0.38710448918528	0.54483142274536	542.68124813043	0.0000000000000
24.160000000000	0.38958759938833	0.54291100247770	542.54446350508	0.0000000000000
24.166000000000	0.39206066930543	0.54097972023080	542.40767887972	0.0000000000000
24.172000000000	0.39452365483473	0.53903762944358	542.27089425436	0.0000000000000
24.178000000000	0.39697651215141	0.53708478371259	542.13410962901	0.0000000000000
24.184000000000	0.39941919770819	0.53512123679073	541.99732500365	0.0000000000000
24.190000000000	0.40185166823575	0.53314704258583	541.86054037830	0.0000000000000
24.196000000000	0.40427388074322	0.53116225515934	541.72375575294	0.0000000000000
24.202000000000	0.40668579251858	0.52916692872501	541.58697112759	0.0000000000000
24.208000000000	0.40908736112909	0.52716111764746	541.45018650223	0.0000000000000
24.214000000000	0.41147854442178	0.52514487644093	541.31340187687	0.0000000000000
24.220000000000	0.41385930052379	0.52311825976785	541.17661725152	0.0000000000000
24.226000000000	0.41622958784285	0.52108132243754	541.03983262616	0.0000000000000
24.232000000000	0.41858936506768	0.51903411940479	540.90304800081	0.0000000000000
24.238000000000	0.42093859116837	0.51697670576860	540.76626337545	0.0000000000000
24.244000000000	0.42327722539681	0.51490913677074	540.62947875009	0.0000000000000
24.250000000000	0.42560522728707	0.51283146779442	540.49269412474	0.0000000000000
24.256000000000	0.42792255665578	0.51074375436295	540.35590949938	0.0000000000000
24.262000000000	0.43022917360254	0.50864605213837	540.21912487403	0.0000000000000
24.268000000000	0.43252503851027	0.50653841692006	540.08234024867	0.0000000000000
24.274000000000	0.43481011204560	0.50442090464343	539.94555562332	0.0000000000000
24.280000000000	0.43708435515921	0.50229357137852	539.80877099796	0.0000000000000
24.286000000000	0.43934772908622	0.50015647332864	539.67198637260	0.0000000000000
24.292000000000	0.44160019534650	0.49800966682903	539.53520174725	0.0000000000000
24.298000000000	0.44384171574506	0.49585320834546	539.39841712189	0.0000000000000
24.304000000000	0.44607225237239	0.49368715447289	539.26163249654	0.0000000000000
24.310000000000	0.44829176760474	0.49151156193410	539.12484787118	0.0000000000000
24.316000000000	0.45050022410452	0.48932648757831	538.98806324582	0.0000000000000
24.322000000000	0.45269758482056	0.48713198837981	538.85127862047	0.0000000000000
24.328000000000	0.45488381298847	0.48492812143660	538.71449399511	0.0000000000000
24.334000000000	0.45705887213093	0.48271494396904	538.57770936976	0.0000000000000
24.340000000000	0.45922272605800	0.48049251331843	538.44092474440	0.0000000000000
24.346000000000	0.46137533886742	0.47826088694567	538.30414011905	0.0000000000000
24.352000000000	0.46351667494488	0.47602012242990	538.16735549369	0.0000000000000
24.358000000000	0.46564669896435	0.47377027746710	538.03057086833	0.0000000000000
24.364000000000	0.46776537588831	0.47151140986871	537.89378624298	0.0000000000000
24.370000000000	0.46987267096806	0.46924357756029	537.75700161762	0.0000000000000
24.376000000000	0.47196854974396	0.46696683858014	537.62021699227	0.0000000000000
24.382000000000	0.47405297804573	0.46468125107789	537.48343236691	0.0000000000000
24.388000000000	0.47612592199265	0.46238687331315	537.34664774155	0.0000000000000
24.394000000000	0.47818734799386	0.46008376365414	537.20986311620	0.0000000000000
24.400000000000	0.48023722274856	0.45777198057631	537.07307849084	0.0000000000000
24.406000000000	0.48227551324628	0.45545158266095	536.93629386549	0.0000000000000
24.412000000000	0.48430218676710	0.45312262859381	536.79950924013	0.0000000000000
24.418000000000	0.48631721088185	0.45078517716375	536.66272461478	0.0000000000000
24.424000000000	0.48832055345236	0.44843928726135	536.52593998942	0.0000000000000
24.430000000000	0.49031218263167	0.44608501787752	536.38915536406	0.0000000000000
24.436000000000	0.49229206686421	0.44372242810212	536.25237073871	0.0000000000000
24.442000000000	0.49426017488600	0.44135157712261	536.11558611335	0.0000000000000
24.448000000000	0.49621647572487	0.43897252422265	535.97880148800	0.0000000000000
24.454000000000	0.49816093870064	0.43658532878072	535.84201686264	0.0000000000000
24.460000000000	0.50009353342527	0.43419005026874	535.70523223729	0.0000000000000
24.466000000000	0.50201422980305	0.43178674825071	535.56844761193	0.0000000000000
24.472000000000	0.50392299803080	0.42937548238131	535.43166298657	0.0000000000000
24.478000000000	0.50581980859797	0.42695631240454	535.29487836122	0.0000000000000
24.484000000000	0.50770463228685	0.42452929815233	535.15809373586	0.0000000000000
24.490000000000	0.50957744017268	0.42209449954316	535.02130911051	0.0000000000000
24.496000000000	0.51143820362381	0.41965197658067	534.88452448515	0.0000000000000
24.502000000000	0.51328689430183	0.41720178935232	534.74773985979	0.0000000000000
24.508000000000	0.51512348416172	0.41474399802798	534.61095523444	0.0000000000000
24.514000000000	0.51694794545193	0.41227866285855	534.47417060908	0.0000000000000
24.520000000000	0.51876025071453	0.40980584417462	534.33738598373	0.0000000000000
24.526000000000	0.52056037278531	0.40732560238504	534.20060135837	0.0000000000000
24.532000000000	0.52234828479390	0.40483799797558	534.06381673302	0.0000000000000
24.538000000000	0.52412396016384	0.40234309150754	533.92703210766	0.0000000000000
24.544000000000	0.52588737261269	0.39984094361637	533.79024748230	0.0000000000000
24.550000000000	0.52763849615209	0.39733161501031	533.65346285695	0.0000000000000
24.556000000000	0.52937730508789	0.39481516646900	533.51667823159	0.0000000000000
24.562000000000	0.53110377402018	0.39229165884212	533.37989360624	0.0000000000000
24.568000000000	0.53281787784335	0.38976115304800	533.24310898088	0.0000000000000
24.574000000000	0.53451959174619	0.38722371007224	533.10632435552	0.0000000000000
24.580000000000	0.53620889121191	0.38467939096636	532.96953973017	0.0000000000000
24.586000000000	0.53788575201820	0.38212825684643	532.83275510481	0.0000000000000
24.592000000000	0.53955015023725	0.37957036889167	532.69597047946	0.0000000000000
24.598000000000	0.54120206223583	0.37700578834309	532.55918585410	0.0000000000000
24.604000000000	0.54284146467527	0.37443457650213	532.42240122875	0.0000000000000
24.610000000000	0.54446833451151	0.37185679472930	532.28561660339	0.0000000000000
24.616000000000	0.54608264899511	0.36927250444278	532.14883197803	0.0000000000000
24.622000000000	0.54768438567124	0.36668176711706	532.01204735268	0.0000000000000
24.628000000000	0.54927352237972	0.36408464428160	531.87526272732	0.0000000000000
24.634000000000	0.55085003725497	0.36148119751944	531.73847810197	0.0000000000000
24.640000000000	0.55241390872605	0.35887148846583	531.60169347661	0.0000000000000
24.646000000000	0.55396511551661	0.35625557880690	531.46490885126	0.0000000000000
24.652000000000	0.55550363664488	0.35363353027824	531.32812422590	0.0000000000000
24.658000000000	0.55702945142361	0.35100540466361	531.19133960054	0.0000000000000
24.664000000000	0.55854253946010	0.34837126379352	531.05455497519	0.0000000000000
24.670000000000	0.56004288065610	0.34573116954388	530.91777034983	0.0000000000000
24.676000000000	0.56153045520779	0.34308518383467	530.78098572448	0.0000000000000
24.682000000000	0.56300524360572	0.34043336862858	530.64420109912	0.0000000000000
24.688000000000	0.56446722663474	0.33777578592961	530.50741647376	0.0000000000000
24.694000000000	0.56591638537395	0.33511249778175	530.37063184841	0.0000000000000
24.700000000000	0.56735270119663	0.33244356626765	530.23384722305	0.0000000000000
24.706000000000	0.56877615577011	0.32976905350721	530.09706259770	0.0000000000000
24.712000000000	0.57018673105578	0.32708902165627	529.96027797234	0.0000000000000
24.718000000000	0.57158440930891	0.32440353290525	529.82349334699	0.0000000000000
24.724000000000	0.57296917307858	0.32171264947781	529.68670872163	0.0000000000000
24.730000000000	0.57434100520761	0.31901643362949	529.54992409627	0.0000000000000
24.736000000000	0.57569988883241	0.31631494764636	529.41313947092	0.0000000000000
24.742000000000	0.57704580738286	0.31360825384372	529.27635484556	0.0000000000000
24.748000000000	0.57837874458222	0.31089641456469	529.13957022021	0.0000000000000
24.754000000000	0.57969868444699	0.30817949217895	529.00278559485	0.0000000000000
24.760000000000	0.58100561128674	0.30545754908131	528.86600096949	0.0000000000000
24.766000000000	0.58229950970404	0.30273064769047	528.72921634414	0.0000000000000
24.772000000000	0.58358036459423	0.29999885044761	528.59243171878	0.0000000000000
24.778000000000	0.58484816114534	0.29726221981510	528.45564709343	0.0000000000000
24.784000000000	0.58610288483788	0.29452081827514	528.31886246807	0.0000000000000
24.790000000000	0.58734452144471	0.29177470832846	528.18207784272	0.0000000000000
24.796000000000	0.58857305703082	0.28902395249297	528.04529321736	0.0000000000000
24.802000000000	0.58978847795322	0.28626861330246	527.90850859200	0.0000000000000
24.808000000000	0.59099077086071	0.28350875330523	527.77172396665	0.0000000000000
24.814000000000	0.59217992269368	0.28074443506283	527.63493934129	0.0000000000000
24.820000000000	0.59335592068395	0.27797572114867	527.49815471594	0.0000000000000
24.826000000000	0.59451875235456	0.27520267414679	527.36137009058	0.0000000000000
24.832000000000	0.59566840551954	0.27242535665046	527.22458546522	0.0000000000000
24.838000000000	0.59680486828372	0.26964383126091	527.08780083987	0.0000000000000
24.844000000000	0.59792812904250	0.26685816058603	526.95101621451	0.0000000000000
24.850000000000	0.59903817648163	0.26406840723902	526.81423158916	0.0000000000000
24.856000000000	0.60013499957695	0.26127463383712	526.67744696380	0.0000000000000
24.862000000000	0.60121858759420	0.25847690300029	526.54066233845	0.0000000000000
24.868000000000	0.60228893008874	0.25567527734992	526.40387771309	0.0000000000000
24.874000000000	0.60334601690533	0.25286981950751	526.26709308773	0.0000000000000
24.880000000000	0.60438983817784	0.25006059209338	526.13030846238	0.0000000000000
24.886000000000	0.60542038432900	0.24724765772540	525.99352383702	0.0000000000000
24.892000000000	0.60643764607015	0.24443107901766	525.85673921167	0.0000000000000
24.898000000000	0.60744161440096	0.24161091857920	525.71995458631	0.0000000000000
24.904000000000	0.60843228060915	0.23878723901272	525.58316996096	0.0000000000000
24.910000000000	0.60940963627018	0.23596010291330	525.44638533560	0.0000000000000
24.916000000000	0.61037367324699	0.23312957286711	525.30960071024	0.0000000000000
24.922000000000	0.61132438368972	0.23029571145012	525.17281608489	0.0000000000000
24.928000000000	0.61226176003536	0.22745858122687	525.03603145953	0.0000000000000
24.934000000000	0.61318579500748	0.22461824474913	524.89924683418	0.0000000000000
24.940000000000	0.61409648161588	0.22177476455466	524.76246220882	0.0000000000000
24.946000000000	0.61499381315632	0.21892820316595	524.62567758346	0.0000000000000
24.952000000000	0.61587778321016	0.21607862308896	524.48889295811	0.0000000000000
24.958000000000	0.61674838564405	0.21322608681180	524.35210833275	0.0000000000000
24.964000000000	0.61760561460956	0.21037065680355	524.21532370740	0.0000000000000
24.970000000000	0.61844946454289	0.20751239551294	524.07853908204	0.0000000000000
24.976000000000	0.61927993016448	0.20465136536712	523.94175445669	0.0000000000000
24.982000000000	0.62009700647867	0.20178762877041	523.80496983133	0.0000000000000
24.988000000000	0.62090068877336	0.19892124810304	523.66818520597	0.0000000000000
24.994000000000	0.62169097261963	0.19605228571992	523.53140058062	0.0000000000000
25.000000000000	0.62246785387134	0.19318080394938	523.39461595526	0.0000000000000
25.006000000000	0.62323132866484	0.19030686509192	523.29502371080	0.0000000000000
25.012000000000	0.62398139341849	0.18743053141902	523.19543146634	0.0000000000000
25.018000000000	0.62471804483236	0.18455186517185	523.09583922188	0.0000000000000
25.024000000000	0.62544127988778	0.18167092856007	522.99624697741	0.0000000000000
25.030000000000	0.62615109584697	0.17878778376061	522.89665473295	0.0000000000000
25.036000000000	0.62684749025264	0.17590249291642	522.79706248849	0.0000000000000
25.042000000000	0.62753046092756	0.17301511813525	522.69747024403	0.0000000000000
25.048000000000	0.62820000597419	0.17012572148846	522.59787799957	0.0000000000000
25.054000000000	0.62885612377423	0.16723436500977	522.49828575510	0.0000000000000
25.060000000000	0.62949881298819	0.16434111069408	522.39869351064	0.0000000000000
25.066000000000	0.63012807255499	0.16144602049624	522.29910126618	0.0000000000000
25.072000000000	0.63074390169152	0.15854915632986	522.19950902172	0.0000000000000
25.078000000000	0.63134629989219	0.15565058006607	522.09991677725	0.0000000000000
25.084000000000	0.63193526692849	0.15275035353239	522.00032453279	0.0000000000000
25.090000000000	0.63251080284855	0.14984853851147	521.90073228833	0.0000000000000
25.096000000000	0.63307290797668	0.14694519673994	521.80114004387	0.0000000000000
25.102000000000	0.63362158291290	0.14404038990719	521.70154779941	0.0000000000000
25.108000000000	0.63415682853252	0.14113417965422	521.60195555494	0.0000000000000
25.114000000000	0.63467864598560	0.13822662757243	521.50236331048	0.0000000000000
25.120000000000	0.63518703669655	0.13531779520245	521.40277106602	0.0000000000000
25.126000000000	0.63568200236359	0.13240774403298	521.30317882156	0.0000000000000
25.132000000000	0.63616354495832	0.12949653549961	521.20358657710	0.0000000000000
25.138000000000	0.63663166672519	0.12658423098364	521.10399433263	0.0000000000000
25.144000000000	0.63708637018103	0.12367089181093	521.00440208817	0.0000000000000
25.150000000000	0.63752765811454	0.12075657925075	520.90480984371	0.0000000000000
25.156000000000	0.63795553358579	0.11784135451460	520.80521759925	0.0000000000000
25.162000000000	0.63836999992572	0.11492527875508	520.70562535479	0.0000000000000
25.168000000000	0.63877106073561	0.11200841306473	520.60603311032	0.0000000000000
25.174000000000	0.63915871988659	0.10909081847490	520.50644086586	0.0000000000000
25.180000000000	0.63953298151908	0.10617255595457	520.40684862140	0.0000000000000
25.186000000000	0.63989385004230	0.10325368640925	520.30725637694	0.0000000000000
25.192000000000	0.64024133013373	0.10033427067986	520.20766413248	0.0000000000000
25.198000000000	0.64057542673855	0.097414369541538	520.10807188801	0.0000000000000
25.204000000000	0.64089614506913	0.094494043702583	520.00847964355	0.0000000000000
25.210000000000	0.64120349060446	0.091573353803288	519.90888739909	0.0000000000000
25.216000000000	0.64149746908963	0.088652360414842	519.80929515463	0.0000000000000
25.222000000000	0.64177808653524	0.085731124038209	519.70970291016	0.0000000000000
25.228000000000	0.64204534921688	0.082809705103022	519.61011066570	0.0000000000000
25.234000000000	0.64229926367451	0.079888163966472	519.51051842124	0.0000000000000
25.240000000000	0.64253983671198	0.076966560912211	519.41092617678	0.0000000000000
25.246000000000	0.64276707539636	0.074044956149250	519.31133393232	0.0000000000000
25.252000000000	0.64298098705745	0.071123409810864	519.21174168785	0.0000000000000
25.258000000000	0.64318157928712	0.068201981953507	519.11214944339	0.0000000000000
25.264000000000	0.64336885993881	0.065280732555720	519.01255719893	0.0000000000000
25.270000000000	0.64354283712685	0.062359721517054	518.91296495447	0.0000000000000
25.276000000000	0.64370351922596	0.059439008656986	518.81337271001	0.0000000000000
25.282000000000	0.64385091487056	0.056518653713852	518.71378046554	0.0000000000000
25.288000000000	0.64398503295425	0.053598716343770	518.61418822108	0.0000000000000
25.294000000000	0.64410588262914	0.050679256119581	518.51459597662	0.0000000000000
25.300000000000	0.64421347330530	0.047760332529782	518.41500373216	0.0000000000000
25.306000000000	0.64430781465008	0.044842004977472	518.31541148770	0.0000000000000
25.312000000000	0.64438891658755	0.041924332779296	518.21581924323	0.0000000000000
25.318000000000	0.64445678929784	0.039007375164399	518.11622699877	0.0000000000000
25.324000000000	0.64451144321654	0.036091191273380	518.01663475431	0.0000000000000
25.330000000000	0.64455288903403	0.033175840157252	517.91704250985	0.0000000000000
25.336000000000	0.64458113769491	0.030261380776397	517.81745026539	0.0000000000000
25.342000000000	0.64459620039731	0.027347871999550	517.71785802092	0.0000000000000
25.348000000000	0.64459808859225	0.024435372602760	517.61826577646	0.0000000000000
25.354000000000	0.64458681398302	0.021523941268367	517.51867353200	0.0000000000000
25.360000000000	0.64456238852453	0.018613636583986	517.41908128754	0.0000000000000
25.366000000000	0.64452482442263	0.015704517041490	517.31948904307	0.0000000000000
25.372000000000	0.64447413413347	0.012796641035999	517.21989679861	0.0000000000000
25.378000000000	0.64441033036285	0.0098900668648761	517.12030455415	0.0000000000000
25.384000000000	0.64433342606553	0.0069848527267210	517.02071230969	0.0000000000000
25.390000000000	0.64424343444458	0.0040810567203764	516.92112006523	0.0000000000000
25.396000000000	0.64414036895071	0.0011787368439323	516.82152782076	0.0000000000000
25.402000000000	0.64402424328159	-0.0017220490062620	516.72193557630	0.0000000000000
25.408000000000	0.64389507138115	-0.0046212430365830	516.62234333184	0.0000000000000
25.414000000000	0.64375286743896	-0.0075187875571129	516.52275108738	0.0000000000000
25.420000000000	0.64359764588946	-0.010414624982616	516.42315884292	0.0000000000000
25.426000000000	0.64342942141134	-0.013308697833509	516.32356659845	0.0000000000000
25.432000000000	0.64324820892681	-0.016200948736829	516.22397435399	0.0000000000000
25.438000000000	0.64305402360092	-0.019091320427198	516.12438210953	0.0000000000000
25.444000000000	0.64284688084086	-0.021979755747777	516.02478986507	0.0000000000000
25.450000000000	0.64262679629525	-0.024866197651220	515.92519762061	0.0000000000000
25.456000000000	0.64239378585343	-0.027750589200627	515.82560537614	0.0000000000000
25.462000000000	0.64214786564478	-0.030632873570487	515.72601313168	0.0000000000000
25.468000000000	0.64188905203797	-0.033512994047617	515.62642088722	0.0000000000000
25.474000000000	0.64161736164026	-0.036390894032097	515.52682864276	0.0000000000000
25.480000000000	0.64133281129679	-0.039266517038206	515.42723639830	0.0000000000000
25.486000000000	0.64103541808984	-0.042139806695345	515.32764415383	0.0000000000000
25.492000000000	0.64072519933814	-0.045010706748959	515.22805190937	0.0000000000000
25.498000000000	0.64040217259608	-0.047879161061456	515.12845966491	0.0000000000000
25.504000000000	0.64006635565306	-0.050745113613124	515.02886742045	0.0000000000000
25.510000000000	0.63971776653268	-0.053608508503030	514.92927517598	0.0000000000000
25.516000000000	0.63935642349204	-0.056469289949935	514.82968293152	0.0000000000000
25.522000000000	0.63898234502101	-0.059327402293190	514.73009068706	0.0000000000000
25.528000000000	0.63859554984146	-0.062182789993626	514.63049844260	0.0000000000000
25.534000000000	0.63819605690653	-0.065035397634453	514.53090619814	0.0000000000000
25.540000000000	0.63778388539989	-0.067885169922140	514.43131395367	0.0000000000000
25.546000000000	0.63735905473496	-0.070732051687298	514.33172170921	0.0000000000000
25.552000000000	0.63692158455418	-0.073575987885562	514.23212946475	0.0000000000000
25.558000000000	0.63647149472825	-0.076416923598454	514.13253722029	0.0000000000000
25.564000000000	0.63600880535536	-0.079254804034260	514.03294497583	0.0000000000000
25.570000000000	0.63553353676044	-0.082089574528887	513.93335273136	0.0000000000000
25.576000000000	0.63504570949437	-0.084921180546727	513.83376048690	0.0000000000000
25.582000000000	0.63454534433327	-0.087749567681505	513.73416824244	0.0000000000000
25.588000000000	0.63403246227765	-0.090574681657136	513.63457599798	0.0000000000000
25.594000000000	0.63350708455170	-0.093396468328563	513.53498375352	0.0000000000000
25.600000000000	0.63296923260249	-0.096214873682603	513.43539150905	0.0000000000000
25.606000000000	0.63241892809919	-0.099029843838781	513.33579926459	0.0000000000000
25.612000000000	0.63185619293231	-0.10184132505016	513.23620702013	0.0000000000000
25.618000000000	0.63128104921288	-0.10464926370416	513.13661477567	0.0000000000000
25.624000000000	0.63069351927170	-0.10745360632342	513.03702253121	0.0000000000000
25.630000000000	0.63009362565854	-0.11025429956654	512.93743028674	0.0000000000000
25.636000000000	0.62948139114134	-0.11305129022897	512.83783804228	0.0000000000000
25.642000000000	0.62885683870543	-0.11584452524378	512.73824579782	0.0000000000000
25.648000000000	0.62821999155274	-0.11863395168247	512.63865355336	0.0000000000000
25.654000000000	0.62757087310098	-0.12141951675577	512.53906130889	0.0000000000000
25.660000000000	0.62690950698287	-0.12420116781443	512.43946906443	0.0000000000000
25.666000000000	0.62623591704533	-0.12697885235003	512.33987681997	0.0000000000000
25.672000000000	0.62555012734866	-0.12975251799574	512.24028457551	0.0000000000000
25.678000000000	0.62485216216574	-0.13252211252711	512.14069233105	0.0000000000000
25.684000000000	0.62414204598125	-0.13528758386286	512.04110008658	0.0000000000000
25.690000000000	0.62341980349081	-0.13804888006563	511.94150784212	0.0000000000000
25.696000000000	0.62268545960022	-0.14080594934276	511.84191559766	0.0000000000000
25.702000000000	0.62193903942461	-0.14355874004704	511.74232335320	0.0000000000000
25.708000000000	0.62118056828765	-0.14630720067752	511.64273110874	0.0000000000000
25.714000000000	0.62041007172070	-0.14905127988016	511.54313886427	0.0000000000000
25.720000000000	0.61962757546203	-0.15179092644870	511.44354661981	0.0000000000000
25.726000000000	0.61883310545596	-0.15452608932531	511.34395437535	0.0000000000000
25.732000000000	0.61802668785205	-0.15725671760138	511.24436213089	0.0000000000000
25.738000000000	0.61720834900431	-0.15998276051824	511.14476988643	0.0000000000000
25.744000000000	0.61637811547030	-0.16270416746788	511.04517764196	0.0000000000000
25.750000000000	0.61553601401036	-0.16542088799372	510.94558539750	0.0000000000000
25.756000000000	0.61468207158677	-0.16813287179126	510.84599315304	0.0000000000000
25.762000000000	0.61381631536290	-0.17084006870888	510.74640090858	0.0000000000000
25.768000000000	0.61293877270237	-0.17354242874848	510.64680866412	0.0000000000000
25.774000000000	0.61204947116824	-0.17623990206624	510.54721641965	0.0000000000000
25.780000000000	0.61114843852216	-0.17893243897328	510.44762417519	0.0000000000000
25.786000000000	0.61023570272353	-0.18161998993641	510.34803193073	0.0000000000000
25.792000000000	0.60931129192866	-0.18430250557879	510.24843968627	0.0000000000000
25.798000000000	0.60837523448991	-0.18697993668060	510.14884744181	0.0000000000000
25.804000000000	0.60742755895489	-0.18965223417980	510.04925519734	0.0000000000000
25.810000000000	0.60646829406556	-0.19231934917272	509.94966295288	0.0000000000000
25.816000000000	0.60549746875743	-0.19498123291483	509.85007070842	0.0000000000000
25.822000000000	0.60451511215867	-0.19763783682132	509.75047846396	0.0000000000000
25.828000000000	0.60352125358930	-0.20028911246784	509.65088621949	0.0000000000000
25.834000000000	0.60251592256030	-0.20293501159112	509.55129397503	0.0000000000000
25.840000000000	0.60149914877279	-0.20557548608967	509.45170173057	0.0000000000000
25.846000000000	0.60047096211715	-0.20821048802438	509.35210948611	0.0000000000000
25.852000000000	0.59943139267218	-0.21083996961921	509.25251724165	0.0000000000000
25.858000000000	0.59838047070423	-0.21346388326185	509.15292499718	0.0000000000000
25.864000000000	0.59731822666637	-0.21608218150430	509.05333275272	0.0000000000000
25.870000000000	0.59624469119749	-0.21869481706358	508.95374050826	0.0000000000000
25.876000000000	0.59515989512145	-0.22130174282229	508.85414826380	0.0000000000000
25.882000000000	0.59406386944626	-0.22390291182931	508.75455601934	0.0000000000000
25.888000000000	0.59295664536315	-0.22649827730038	508.65496377487	0.0000000000000
25.894000000000	0.59183825424574	-0.22908779261872	508.55537153041	0.0000000000000
25.900000000000	0.59070872764920	-0.23167141133566	508.45577928595	0.0000000000000
25.906000000000	0.58956809730933	-0.23424908717125	508.35618704149	0.0000000000000
25.912000000000	0.58841639514171	-0.23682077401486	508.25659479703	0.0000000000000
25.918000000000	0.58725365324086	-0.23938642592577	508.15700255256	0.0000000000000
25.924000000000	0.58607990387934	-0.24194599713380	508.05741030810	0.0000000000000
25.930000000000	0.58489517950688	-0.24449944203989	507.95781806364	0.0000000000000
25.936000000000	0.58369951274951	-0.24704671521666	507.85822581918	0.0000000000000
25.942000000000	0.58249293640870	-0.24958777140905	507.75863357472	0.0000000000000
25.948000000000	0.58127548346046	-0.25212256553484	507.65904133025	0.0000000000000
25.954000000000	0.58004718705450	-0.25465105268528	507.55944908579	0.0000000000000
25.960000000000	0.57880808051333	-0.25717318812563	507.45985684133	0.0000000000000
25.966000000000	0.57755819733136	-0.25968892729574	507.36026459687	0.0000000000000
25.972000000000	0.57629757117407	-0.26219822581061	507.26067235240	0.0000000000000
25.978000000000	0.57502623587712	-0.26470103946095	507.16108010794	0.0000000000000
25.984000000000	0.57374422544543	-0.26719732421373	507.06148786348	0.0000000000000
25.990000000000	0.57245157405235	-0.26968703621275	506.96189561902	0.0000000000000
25.996000000000	0.57114831603874	-0.27217013177917	506.86230337456	0.0000000000000
26.002000000000	0.56983448591212	-0.27464656741205	506.76271113009	0.0000000000000
26.008000000000	0.56851011834575	-0.27711629978889	506.66311888563	0.0000000000000
26.014000000000	0.56717524817779	-0.27957928576619	506.56352664117	0.0000000000000
26.020000000000	0.56582991041037	-0.28203548237994	506.46393439671	0.0000000000000
26.026000000000	0.56447414020874	-0.28448484684617	506.36434215225	0.0000000000000
26.032000000000	0.56310797290037	-0.28692733656149	506.26474990778	0.0000000000000
26.038000000000	0.56173144397406	-0.28936290910355	506.16515766332	0.0000000000000
26.044000000000	0.56034458907904	-0.29179152223161	506.06556541886	0.0000000000000
26.050000000000	0.55894744402411	-0.29421313388703	505.96597317440	0.0000000000000
26.056000000000	0.55754004477675	-0.29662770219377	505.86638092994	0.0000000000000
26.062000000000	0.55612242746221	-0.29903518545890	505.76678868547	0.0000000000000
26.068000000000	0.55469462836261	-0.30143554217309	505.66719644101	0.0000000000000
26.074000000000	0.55325668391610	-0.30382873101111	505.56760419655	0.0000000000000
26.080000000000	0.55180863071590	-0.30621471083232	505.46801195209	0.0000000000000
26.086000000000	0.55035050550948	-0.30859344068115	505.36841970762	0.0000000000000
26.092000000000	0.54888234519760	-0.31096487978758	505.26882746316	0.0000000000000
26.098000000000	0.54740418683348	-0.31332898756764	505.16923521870	0.0000000000000
26.104000000000	0.54591606762185	-0.31568572362385	505.06964297424	0.0000000000000
26.110000000000	0.54441802491809	-0.31803504774570	504.97005072978	0.0000000000000
26.116000000000	0.54291009622734	-0.32037691991012	504.87045848531	0.0000000000000
26.122000000000	0.54139231920358	-0.32271130028197	504.77086624085	0.0000000000000
26.128000000000	0.53986473164874	-0.32503814921445	504.67127399639	0.0000000000000
26.134000000000	0.53832737151183	-0.32735742724956	504.57168175193	0.0000000000000
26.140000000000	0.53678027688801	-0.32966909511860	504.47208950747	0.0000000000000
26.146000000000	0.53522348601771	-0.33197311374254	504.37249726300	0.0000000000000
26.152000000000	0.53365703728574	-0.33426944423254	504.27290501854	0.0000000000000
26.158000000000	0.53208096922038	-0.33655804789032	504.17331277408	0.0000000000000
26.164000000000	0.53049532049248	-0.33883888620866	504.07372052962	0.0000000000000
26.170000000000	0.52890012991459	-0.34111192087176	503.97412828516	0.0000000000000
26.176000000000	0.52729543644001	-0.34337711375572	503.87453604069	0.0000000000000
26.182000000000	0.52568127916195	-0.34563442692896	503.77494379623	0.0000000000000
26.188000000000	0.52405769731258	-0.34788382265260	503.67535155177	0.0000000000000
26.194000000000	0.52242473026217	-0.35012526338093	503.57575930731	0.0000000000000
26.200000000000	0.52078241751816	-0.35235871176177	503.47616706285	0.0000000000000
26.206000000000	0.51913079872428	-0.35458413063691	503.37657481838	0.0000000000000
26.212000000000	0.51746991365964	-0.35680148304251	503.27698257392	0.0000000000000
26.218000000000	0.51579980223785	-0.35901073220949	503.17739032946	0.0000000000000
26.224000000000	0.51412050450608	-0.36121184156394	503.07779808500	0.0000000000000
26.230000000000	0.51243206064419	-0.36340477472750	502.97820584053	0.0000000000000
26.236000000000	0.51073451096383	-0.36558949551777	502.87861359607	0.0000000000000
26.242000000000	0.50902789590752	-0.36776596794866	502.77902135161	0.0000000000000
26.248000000000	0.50731225604776	-0.36993415623082	502.67942910715	0.0000000000000
26.254000000000	0.50558763208612	-0.37209402477197	502.57983686269	0.0000000000000
